fixed_acidity,volatile_acidity,citric_acid,citric_acid_corr,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,quality_c1,quality_c2,quality_c3
0.0461563934559404,-0.9372321573625213,0.25166377823502345,0.21301339276699052,-0.24029985158111566,-0.13739509388692486,1.5415713378297404,0.988961444998969,-0.18368724505709555,-0.07198296660452416,0.36488855575547596,0.5414604848476106,6,6,Regular,No adequada
0.0461563934559404,0.51479749514412,-0.7750242722760179,-0.8713856384232537,-0.524002269802217,-0.32861876856069044,2.115176496654536,-0.014220634015633263,-0.9042804380270562,0.446197173409578,1.3677971109729794,1.2921636249517279,6,6,Regular,No adequada
0.7353773099015226,-0.6579956857266288,0.5083357908627837,0.4841131505645515,-0.1693742470258406,0.07507565575059248,-0.5616475778611768,-0.7134081436318712,0.5898907415136493,-0.4606180716150979,-0.5790253785668796,0.07227102228253755,5,5,Regular,No adequada
0.0461563934559404,-0.9372321573625213,0.25166377823502345,0.21301339276699052,-0.24029985158111566,-0.13739509388692486,1.5415713378297404,0.988961444998969,-0.18368724505709555,-0.07198296660452416,0.36488855575547596,0.5414604848476106,6,6,Regular,No adequada
0.0461563934559404,0.51479749514412,-0.7750242722760179,-0.8713856384232537,-0.524002269802217,-0.32861876856069044,2.115176496654536,-0.014220634015633263,-0.9042804380270562,0.446197173409578,1.3677971109729794,1.2921636249517279,6,6,Regular,No adequada
-0.8728048284715034,-0.6579956857266288,0.20032937570947135,0.15879344120747826,3,-0.07365386899566957,0.9679661790049447,-0.04462009095546969,0.7912329571963944,0.446197173409578,-0.10706841140570181,-0.30308054776952115,6,6,Regular,No adequada
0.16102654619687043,-0.32291191976355776,-0.005008234392736791,-0.058086365030570436,-0.1693742470258406,-0.6898190429444703,-0.17924413864464642,-0.561410858932689,-0.840698685706115,-0.8492531766256745,0.8368455229166544,0.729136269873639,5,5,Regular,No adequada
0.16102654619687043,-1.7190942779430207,0.45700138833723164,0.42989319900503925,-0.4530766652469418,-0.49859536827070455,3,0.9281625311192961,-0.37443250201974254,1.0291498309254443,1.2498078691826848,0.5414604848476106,7,7,Bona,Adequada
0.6205071571605926,-1.6073996892886635,0.30299818076057555,0.26723334432650275,-0.1693742470258406,-0.5623365931619598,3,0.8065647033599503,0.5898907415136493,1.0291498309254443,1.426791731868127,-0.2092426552565069,6,6,Regular,No adequada
0.0461563934559404,0.7940339667800128,-0.4156834545971534,-0.49184597750666814,-0.24029985158111566,0.1175698056780963,-0.46604671805704423,0.8673636172396232,0.3249667735099631,-0.7197081416221489,-0.4020415158814383,-1.1476215803866527,4,4,Dolenta,No adequada
0.16102654619687043,-0.32291191976355776,-0.005008234392736791,-0.058086365030570436,-0.1693742470258406,-0.6898190429444703,-0.17924413864464642,-0.561410858932689,-0.840698685706115,-0.8492531766256745,0.8368455229166544,0.729136269873639,5,5,Regular,No adequada
0.21846162256733545,-1.1047740403440567,0.5596701933883358,0.5383331021240637,0.5398817985269124,-0.5198424432344563,-0.5616475778611768,-0.8350059713912169,-1.095025694989703,-0.07198296660452416,0.4238831766506233,1.4798394099777565,7,7,Bona,Adequada
-0.987674981212434,0.4589502008169415,-1.3397027000570905,-1.4678051055778878,-0.4530766652469418,-0.1586421688506766,-0.752849297469442,-0.6526092297521983,0.3779515671106886,2.454145215964222,0.4238831766506233,0.07227102228253755,5,5,Regular,No adequada
-0.5281943702487119,0.4589502008169415,-1.3397027000570905,-1.4678051055778878,-0.38215106069166643,-0.2861246186331869,-0.274844998448779,-0.2574162895343247,0.38854852583078664,1.0939223484272056,-0.0480737905105545,-0.584594225308564,5,5,Regular,No adequada
-0.41332421750778175,-0.7138429800538071,0.09766057065836714,0.05035353808845377,-0.4530766652469418,-0.20113631877818014,1.2547687584173426,0.5937685047810953,0.1872063101480416,0.8996047959219188,-0.4020415158814383,-0.8661079028476084,6,6,Regular,No adequada
-0.5281943702487119,0.4589502008169415,-1.3397027000570905,-1.4678051055778878,-0.38215106069166643,-0.2861246186331869,-0.274844998448779,-0.2574162895343247,0.38854852583078664,1.0939223484272056,-0.0480737905105545,-0.584594225308564,5,5,Regular,No adequada
-0.987674981212434,0.4589502008169415,-1.3397027000570905,-1.4678051055778878,-0.4530766652469418,-0.1586421688506766,-0.752849297469442,-0.6526092297521983,0.3779515671106886,2.454145215964222,0.4238831766506233,0.07227102228253755,5,5,Regular,No adequada
0.2758966989378015,-1.2723159233255925,0.5596701933883358,0.5383331021240637,-0.1693742470258406,-0.5835836681257116,0.29876016037601655,0.776165246420114,-0.6976397429842033,0.5109696909113421,0.36488855575547596,1.2921636249517279,6,6,Regular,No adequada
0.2758966989378015,-1.2723159233255925,0.5596701933883358,0.5383331021240637,-0.1693742470258406,-0.5835836681257116,0.29876016037601655,0.776165246420114,-0.6976397429842033,0.5109696909113421,0.36488855575547596,1.2921636249517279,6,6,Regular,No adequada
2.1138191427926882,0.5706447894712986,1.1756830236949605,1.1889725208382103,-0.8077046880233183,-0.3498658435244425,-0.9440510170777072,-0.6222097728123619,0.616383138314012,-1.5617508691450663,-0.34304689498629104,-0.021566870230476706,4,4,Dolenta,No adequada
-0.6430645229896423,-0.8255375687081642,0.5596701933883358,0.5383331021240637,0.18525377575053592,-0.4136070684156975,0.6811635995925469,-0.135818461774979,-1.6884553833178402,0.1871071034025269,0.36488855575547596,2.324380442594888,7,7,Bona,Adequada
-1.2174152866942947,-0.37875921409073604,-0.5183522596482575,-0.6002858806256925,-0.6658534789127676,-0.30737169359693894,-0.8484501572735746,-1.0782016269099084,-1.322860307472811,1.9359650759501201,-0.6970146203571742,0.9168120548996692,5,5,Regular,No adequada
0.7353773099015226,-1.1047740403440567,1.2783518287460647,1.2974124239572347,-0.24029985158111566,-0.2861246186331869,-0.274844998448779,-0.6526092297521983,-0.8777880412266934,0.31665213840605244,0.6008670393360652,1.8551909800298152,7,7,Bona,Adequada
0.9076825390129187,-1.439857806307128,1.1243486211694085,1.134752569278698,1.7456170759665928,-0.11614801892317339,-0.6572484376653094,-0.8958048852708898,-1.0102500252285072,-0.7844806591239132,-0.8150038621474688,1.9490288725428295,7,7,Bona,Adequada
1.0225526917538488,-0.5463010970722717,0.66233899843944,0.6467730052430882,0.04340256663998549,0.09632273071434425,-0.274844998448779,0.16817610762338533,0.8442177507971198,-0.5901631066186234,-0.10706841140570181,-0.3969184402825354,7,7,Bona,Adequada
0.8502474626424537,-0.1553700367820221,0.35433258328612766,0.321453295886015,-0.1693742470258406,0.13881688064184777,-0.5616475778611768,-0.04462009095546969,1.0031721315992963,-0.4606180716150979,-0.34304689498629104,-0.6784321178215799,7,7,Bona,Adequada
-0.011278682914524616,-1.2723159233255925,1.1243486211694085,1.134752569278698,0.8945098213032889,0.05382858078684072,-0.46604671805704423,-0.6830086866920347,-0.9360713141874679,-0.266300519109811,-0.10706841140570181,1.5736773024907706,7,7,Bona,Adequada
1.0799877681243137,-0.49045380274509315,0.765007803490544,0.7552129083621124,-0.38215106069166643,-0.3498658435244425,-0.8484501572735746,-0.8046065144513804,-0.5757747177024876,-1.1083432466327257,0.7778509020215071,0.6352983773606248,7,7,Bona,Adequada
1.0799877681243137,-0.49045380274509315,1.5863582438993769,1.6227321333143077,1.1072866349691148,0.09632273071434425,-0.46604671805704423,-0.6830086866920347,0.37265308775058076,-0.1367554841062855,1.9577433199244518,1.4798394099777565,7,7,Bona,Adequada
-0.011278682914524616,-1.3840105119799493,1.0730142186438563,1.0805326177191856,-0.311225456136391,0.1175698056780963,-0.9440510170777072,-1.047802169970072,-1.412934456594056,-0.3310730366115752,-0.2250576531959964,1.8551909800298152,7,7,Bona,Adequada
0.3333317753082665,-2.2775672212148055,0.9190110110672003,0.9178727630406492,-0.524002269802217,-0.26487754366943544,-0.5616475778611768,-0.7742070575115441,-0.649953428743468,0.6405147259148677,0.6008670393360652,1.3860015174647422,7,7,Bona,Adequada
0.3333317753082665,-2.2775672212148055,0.9190110110672003,0.9178727630406492,-0.524002269802217,-0.26487754366943544,-0.5616475778611768,-0.7742070575115441,-0.649953428743468,0.6405147259148677,0.6008670393360652,1.3860015174647422,7,7,Bona,Adequada
0.3333317753082665,-2.2775672212148055,0.9190110110672003,0.9178727630406492,-0.524002269802217,-0.26487754366943544,-0.5616475778611768,-0.7742070575115441,-0.649953428743468,0.6405147259148677,0.6008670393360652,1.3860015174647422,7,7,Bona,Adequada
-0.011278682914524616,-1.3840105119799493,1.0730142186438563,1.0805326177191856,-0.311225456136391,0.1175698056780963,-0.9440510170777072,-1.047802169970072,-1.412934456594056,-0.3310730366115752,-0.2250576531959964,1.8551909800298152,7,7,Bona,Adequada
-0.06871375928499066,-1.216468628998414,0.66233899843944,0.6467730052430882,-0.24029985158111566,-0.6260778180532152,-0.9440510170777072,-1.1086010838497449,-0.7347290985046641,-0.0072104491027599645,0.12891007217488742,0.729136269873639,7,7,Bona,Adequada
1.0799877681243137,-1.048926746016878,1.0730142186438563,1.0805326177191856,-0.311225456136391,-0.7535602678357254,-1.0396518768818397,-1.1390005407895811,-1.1480104885904285,-0.7197081416221489,0.18790469307003407,1.5736773024907706,7,7,Bona,Adequada
-0.41332421750778175,-0.5463010970722717,0.66233899843944,0.6467730052430882,0.11432817119526086,-0.11614801892317339,-0.9440510170777072,-1.0782016269099084,-0.724132139784566,0.8348322784201545,-0.6970146203571742,1.667515195003785,6,6,Regular,No adequada
0.10359146982640542,-1.774941572270199,1.2783518287460647,1.2974124239572347,-0.4530766652469418,0.05382858078684072,-0.6572484376653094,-0.7134081436318712,-0.14129941017652695,0.31665213840605244,0.06991545127974011,-0.021566870230476706,5,5,Regular,No adequada
0.39076685167873154,-0.9372321573625213,1.2783518287460647,1.2974124239572347,-0.311225456136391,0.5000171550256275,-1.0396518768818397,-1.1086010838497449,-0.5651777589823895,-0.0072104491027599645,-0.2250576531959964,0.822974162386655,6,6,Regular,No adequada
0.6779422335310576,-0.8813848630353428,1.2783518287460647,1.2974124239572347,-0.38215106069166643,0.011334430859337486,-0.3704458582529116,0.13777665068354888,-0.3267461877790661,-0.1367554841062855,-0.4610361367765856,0.6352983773606248,6,6,Regular,No adequada
-1.102545133953364,0.23556102350822722,-0.7750242722760179,-0.8713856384232537,-0.1693742470258406,0.691240829699393,0.8723653192008122,-0.31821520341399756,-0.8248032476259091,1.0291498309254443,0.3058939348603287,0.822974162386655,7,7,Bona,Adequada
-0.1835839120259207,0.3472556121625843,-1.1343650899548823,-1.2509252993398392,-0.38215106069166643,0.03258150582308925,-0.3704458582529116,-0.4398130311733433,0.31966829414985526,0.31665213840605244,-0.2840522740911437,-0.3969184402825354,5,5,Regular,No adequada
0.10359146982640542,-0.32291191976355776,-0.005008234392736791,-0.058086365030570436,-0.4530766652469418,-0.6260778180532152,0.20315930057188397,-0.2574162895343247,-0.8301017269860169,-0.9787982116292,1.1318186273923903,0.6352983773606248,6,6,Regular,No adequada
-0.7004995993601079,0.17971372918104928,-0.6723554672249137,-0.7629457353042292,-0.6658534789127676,-0.20113631877818014,-0.8484501572735746,-0.8654054283310534,-0.43801425434056607,-0.266300519109811,-0.2250576531959964,-1.0537836878736369,5,5,Regular,No adequada
-0.987674981212434,0.23556102350822722,-1.2883682975315383,-1.4135851540183755,-0.311225456136391,0.5850054548806345,-0.9440510170777072,-0.9262043422107262,-0.10950853401605637,0.446197173409578,0.18790469307003407,-0.8661079028476084,5,5,Regular,No adequada
0.2758966989378015,-1.439857806307128,0.6110045959138879,0.592553053683576,-0.38215106069166643,0.2662993304243583,0.3943610201801492,-0.5918103158725254,-0.6817443049039386,-1.0435707291309642,0.18790469307003407,0.729136269873639,6,6,Regular,No adequada
0.10359146982640542,-0.32291191976355776,-0.005008234392736791,-0.058086365030570436,-0.4530766652469418,-0.6260778180532152,0.20315930057188397,-0.2574162895343247,-0.8301017269860169,-0.9787982116292,1.1318186273923903,0.6352983773606248,6,6,Regular,No adequada
-0.011278682914524616,-1.048926746016878,0.66233899843944,0.6467730052430882,-0.09844864247056524,-0.4773482933069528,0.7767644593966796,0.0465782798640396,-0.6393564700233699,0.1871071034025269,1.1908132482875375,0.5414604848476106,6,6,Regular,No adequada
0.39076685167873154,-0.8255375687081642,0.7136734009649919,0.7009929568026002,-0.09844864247056524,0.33004055531561366,-0.9440510170777072,-1.1086010838497449,-0.37443250201974254,-1.1731157641344898,-0.4610361367765856,1.3860015174647422,7,7,Bona,Adequada
0.10359146982640542,0.7381866724528343,-0.3643490520716013,-0.4376260259471559,-0.311225456136391,0.20255810553310277,0.6811635995925469,2.0225429809534075,0.30907133542969845,-1.1731157641344898,-1.050982345728058,-1.1476215803866527,5,5,Regular,No adequada
0.39076685167873154,-0.7138429800538071,0.8163422060160961,0.8094328599216247,-0.09844864247056524,-0.4136070684156975,1.2547687584173426,-0.014220634015633263,-1.2963679106724482,-0.7197081416221489,-0.34304689498629104,1.667515195003785,6,6,Regular,No adequada
-0.9302399048419685,0.17971372918104928,-0.929027479852674,-1.0340454931017902,0.2561793803058113,-0.1798892438144284,-0.8484501572735746,-0.7438076005717076,-0.03003134361496815,0.96437731342368,-0.2840522740911437,-0.2092426552565069,5,5,Regular,No adequada
1.1948579208652448,-1.4957051006343063,1.0730142186438563,1.0805326177191856,-0.4530766652469418,-0.456101218343201,-0.9440510170777072,-1.1086010838497449,0.2613850211890808,0.12233458590076557,1.2498078691826848,0.4476225923345963,6,6,Regular,No adequada
1.1948579208652448,-1.4957051006343063,1.0730142186438563,1.0805326177191856,-0.4530766652469418,-0.456101218343201,-0.9440510170777072,-1.1086010838497449,0.2613850211890808,0.12233458590076557,1.2498078691826848,0.4476225923345963,6,6,Regular,No adequada
1.0225526917538488,-0.8255375687081642,1.1756830236949605,1.1889725208382103,-0.09844864247056524,0.3512876302793654,-0.9440510170777072,-1.0174027130302354,-0.16779180697688967,-0.5901631066186234,-0.0480737905105545,1.1044878399256977,7,7,Bona,Adequada
0.10359146982640542,-1.048926746016878,0.8676766085416482,0.8636528114811369,-0.5949278743574924,-0.1798892438144284,-0.9440510170777072,-1.047802169970072,-0.36913402265963474,1.3530124184342567,-0.1660630323008491,0.25994680730856606,5,5,Regular,No adequada
0.2758966989378015,-1.1047740403440567,0.7136734009649919,0.7009929568026002,2.3839475169640707,-0.30737169359693894,-0.8484501572735746,-1.0174027130302354,-0.08831461657580147,-0.07198296660452416,-0.2250576531959964,1.5736773024907706,7,7,Bona,Adequada
-0.6430645229896423,-0.6579956857266288,0.14899497318391924,0.10457348964796602,-0.311225456136391,-0.09490094395942134,1.828373917242138,0.776165246420114,0.13422151654731612,0.8348322784201545,-0.8150038621474688,-0.9599457953606226,5,5,Regular,No adequada
-0.6430645229896423,-0.6579956857266288,0.14899497318391924,0.10457348964796602,-0.311225456136391,-0.09490094395942134,1.828373917242138,0.776165246420114,0.13422151654731612,0.8348322784201545,-0.8150038621474688,-0.9599457953606226,5,5,Regular,No adequada
0.0461563934559404,0.3472556121625843,0.09766057065836714,0.05035353808845377,0.04340256663998549,0.45752300509812394,1.4459704780256077,2.2049397225924263,0.6693679319147375,-1.0435707291309642,-0.9329931039377634,-1.241459472899667,5,5,Regular,No adequada
-0.7579346757305729,-0.7138429800538071,0.25166377823502345,0.21301339276699052,0.7526586121927386,-0.5623365931619598,-0.6572484376653094,-0.5310114019928526,-1.3705466217134286,-0.2015280016080497,-0.9919877248329108,0.822974162386655,7,7,Bona,Adequada
2.228689295533618,-0.4346065084179146,1.1243486211694085,1.134752569278698,-0.8077046880233183,-0.26487754366943544,-1.230853596490105,-1.2301989116090906,0.08123672294659064,-1.1731157641344898,-0.1660630323008491,-0.021566870230476706,5,5,Regular,No adequada
0.44820192804919656,-0.1553700367820221,0.14899497318391924,0.10457348964796602,-0.4530766652469418,-0.4773482933069528,-0.752849297469442,-0.8958048852708898,0.5263089891927082,0.05756206839900136,0.3058939348603287,0.07227102228253755,6,6,Regular,No adequada
0.6779422335310576,1.8551325589964043,-0.0563426369182889,-0.1123063165900827,-0.4530766652469418,-0.1798892438144284,-0.274844998448779,-0.561410858932689,0.19780326886825728,-0.39584555411333655,-0.2250576531959964,-0.3969184402825354,5,5,Regular,No adequada
-0.5856294466191774,-0.04367544812766497,0.25166377823502345,0.21301339276699052,-0.311225456136391,-0.37111291848819394,3,0.7153663325404411,-1.3599496629933305,0.1871071034025269,0.9548347647069484,2.324380442594888,6,6,Regular,No adequada
0.44820192804919656,-0.1553700367820221,0.14899497318391924,0.10457348964796602,-0.4530766652469418,-0.4773482933069528,-0.752849297469442,-0.8958048852708898,0.5263089891927082,0.05756206839900136,0.3058939348603287,0.07227102228253755,6,6,Regular,No adequada
2.228689295533618,-0.4346065084179146,1.1243486211694085,1.134752569278698,-0.8077046880233183,-0.26487754366943544,-1.230853596490105,-1.2301989116090906,0.08123672294659064,-1.1731157641344898,-0.1660630323008491,-0.021566870230476706,5,5,Regular,No adequada
0.8502474626424537,-1.048926746016878,0.6110045959138879,0.592553053683576,-0.8077046880233183,-0.456101218343201,-1.230853596490105,-1.199799454669254,-1.0844287362694875,-0.7844806591239132,-0.6380199994620269,0.9168120548996692,7,7,Bona,Adequada
-0.7004995993601079,-0.9372321573625213,0.14899497318391924,0.10457348964796602,-0.6658534789127676,-0.1586421688506766,1.828373917242138,0.7153663325404411,0.09713216102673769,0.8348322784201545,-0.9329931039377634,-0.9599457953606226,5,5,Regular,No adequada
-0.35588914113731623,-0.7696902743809857,-0.7750242722760179,-0.8713856384232537,-0.5949278743574924,0.20255810553310277,0.29876016037601655,-0.5918103158725254,-0.41682033690025233,-0.9787982116292,-0.9919877248329108,-0.9599457953606226,5,5,Regular,No adequada
0.7928123862719877,-1.3002395704891816,0.66233899843944,0.6467730052430882,-0.736779083468043,-0.30737169359693894,-0.17924413864464642,-0.7742070575115441,-0.6287595113032131,-1.1083432466327257,-0.8739984830426161,0.4476225923345963,6,6,Regular,No adequada
-0.35588914113731623,-0.7696902743809857,-0.7750242722760179,-0.8713856384232537,-0.5949278743574924,0.20255810553310277,0.29876016037601655,-0.5918103158725254,-0.41682033690025233,-0.9787982116292,-0.9919877248329108,-0.9599457953606226,5,5,Regular,No adequada
-0.7004995993601079,-1.048926746016878,0.046326168132815315,-0.0038664134710581837,-0.38215106069166643,-0.11614801892317339,1.4459704780256077,0.6545674186607682,0.10243064038684553,0.8996047959219188,-1.050982345728058,-0.9599457953606226,5,5,Regular,No adequada
-1.045110057582899,-0.7138429800538071,-0.8776930773271219,-0.979825541542278,-0.38215106069166643,-0.24363046870568367,1.350369618221475,0.016178822924203168,-0.6393564700233699,0.31665213840605244,-1.050982345728058,-0.9599457953606226,6,6,Regular,No adequada
-0.7004995993601079,-1.048926746016878,0.046326168132815315,-0.0038664134710581837,-0.38215106069166643,-0.11614801892317339,1.4459704780256077,0.6545674186607682,0.10243064038684553,0.8996047959219188,-1.050982345728058,-0.9599457953606226,5,5,Regular,No adequada
0.9651176153833837,-0.9930794516896999,0.9190110110672003,0.9178727630406492,-0.02752303791528988,0.09632273071434425,0.3943610201801492,1.2625565574574968,1.2892900170432373,-1.0435707291309642,-1.3459554502037943,-0.9599457953606226,5,5,Regular,No adequada
-0.35588914113731623,0.40310290648976294,-1.0830306874293303,-1.1967053477803269,-0.38215106069166643,-0.1798892438144284,0.29876016037601655,-0.16621791871481542,0.11832607846711024,0.5109696909113421,-0.2250576531959964,-0.30308054776952115,6,6,Regular,No adequada
0.3333317753082665,1.7434379703420473,0.35433258328612766,0.321453295886015,-0.8077046880233183,-0.7960544177632289,-1.1352527366859724,-1.1086010838497449,-0.6393564700233699,-1.237888281636251,-1.050982345728058,-1.241459472899667,6,6,Regular,No adequada
-0.4707592938782468,-0.5463010970722717,0.14899497318391924,0.10457348964796602,-0.24029985158111566,-0.541089518198208,-0.9440510170777072,-1.047802169970072,-0.9519667522676738,0.8348322784201545,0.36488855575547596,1.0106499474126835,7,7,Bona,Adequada
0.9076825390129187,-0.9930794516896999,0.5596701933883358,0.5383331021240637,-0.736779083468043,-0.6260778180532152,1.4459704780256077,0.016178822924203168,0.007058011905610271,-0.3310730366115752,0.9548347647069484,0.16610891479555182,7,7,Bona,Adequada
0.44820192804919656,-1.328163217652771,0.30299818076057555,0.26723334432650275,-0.3466882584140289,-0.5198424432344563,-0.274844998448779,-0.5918103158725254,-0.840698685706115,-0.3310730366115752,1.072824006497243,1.198325732438712,7,7,Bona,Adequada
-0.8728048284715034,-0.9372321573625213,0.25166377823502345,0.21301339276699052,-0.524002269802217,-0.4348541433794493,-1.1352527366859724,-1.1693999977294176,-2.0911398146833893,0.31665213840605244,-0.6380199994620269,2.230542550081874,7,7,Bona,Adequada
-0.06871375928499066,-0.5463010970722717,0.09766057065836714,0.05035353808845377,-0.6658534789127676,-0.13739509388692486,1.0635670388090774,-0.04462009095546969,-0.37973098137979155,-0.39584555411333655,-0.6970146203571742,-0.11540476274349097,5,5,Regular,No adequada
-0.8728048284715034,-0.9372321573625213,0.25166377823502345,0.21301339276699052,-0.524002269802217,-0.4348541433794493,-1.1352527366859724,-1.1693999977294176,-2.0911398146833893,0.31665213840605244,-0.6380199994620269,2.230542550081874,7,7,Bona,Adequada
0.44820192804919656,-1.328163217652771,0.30299818076057555,0.26723334432650275,-0.3466882584140289,-0.5198424432344563,-0.274844998448779,-0.5918103158725254,-0.840698685706115,-0.3310730366115752,1.072824006497243,1.198325732438712,7,7,Bona,Adequada
0.44820192804919656,-1.2723159233255925,0.35433258328612766,0.321453295886015,-0.38215106069166643,-0.49859536827070455,-0.3704458582529116,-0.6526092297521983,-0.840698685706115,-0.3310730366115752,1.072824006497243,1.198325732438712,7,7,Bona,Adequada
0.3333317753082665,-0.9930794516896999,0.66233899843944,0.6467730052430882,0.7526586121927386,0.4787700800618757,-0.3704458582529116,-0.6830086866920347,-0.6658488668237327,-0.5253905891168621,0.24689931396518136,1.4798394099777565,7,7,Bona,Adequada
0.7353773099015226,-0.1553700367820221,0.45700138833723164,0.42989319900503925,0.18525377575053592,0.6062525298443859,0.9679661790049447,0.25937447844289463,0.2507880624689828,-0.8492531766256745,0.12891007217488742,0.4476225923345963,5,5,Regular,No adequada
0.3333317753082665,-1.3840105119799493,0.9190110110672003,0.9178727630406492,-0.5949278743574924,-0.4348541433794493,-0.8484501572735746,-1.047802169970072,-1.699052342037997,-0.39584555411333655,-0.6380199994620269,1.7613530875168009,7,7,Bona,Adequada
0.3333317753082665,-1.1606213346712353,0.20032937570947135,0.15879344120747826,-0.38215106069166643,0.011334430859337486,-0.3704458582529116,-0.8350059713912169,-0.5545808002621739,-0.9140256941274387,-0.6380199994620269,-0.021566870230476706,6,6,Regular,No adequada
-0.35588914113731623,2.664918326740492,-0.6210210646993617,-0.7087257837447171,-0.311225456136391,0.3087934803518616,-0.46604671805704423,-0.4398130311733433,-0.37443250201974254,-0.5253905891168621,-1.050982345728058,-0.3969184402825354,5,5,Regular,No adequada
-0.1835839120259207,0.2914083178354058,-0.5696866621738096,-0.65450583218520475,-0.38215106069166643,0.691240829699393,-1.230853596490105,-1.199799454669254,-1.1692044060306834,-0.5901631066186234,-0.4610361367765856,0.729136269873639,6,6,Regular,No adequada
1.2522929972357097,-0.7696902743809857,0.9703454135927524,0.9720927146001614,-0.24029985158111566,-0.26487754366943544,-0.17924413864464642,-0.5918103158725254,-0.4062233781801543,-1.6265233866468276,1.072824006497243,0.9168120548996692,6,6,Regular,No adequada
0.3333317753082665,-0.8255375687081642,0.66233899843944,0.6467730052430882,-0.24029985158111566,-0.4136070684156975,-0.3704458582529116,-0.561410858932689,-0.9996530665082914,-0.266300519109811,0.5418724184409179,2.0428667650558436,7,7,Bona,Adequada
-0.1835839120259207,-1.9424834552517345,0.5083357908627837,0.4841131505645515,-1.1623327107996948,-0.8173014927269807,1.9239747770462707,1.900945153194062,-3,-2.7276561841767935,-1.286960829308647,2.136704657568858,6,6,Regular,No adequada
-0.1835839120259207,-1.9424834552517345,0.5083357908627837,0.4841131505645515,-1.1623327107996948,-0.8173014927269807,1.9239747770462707,1.900945153194062,-3,-2.7276561841767935,-1.286960829308647,2.136704657568858,6,6,Regular,No adequada
-0.7579346757305729,-0.1553700367820221,-0.6723554672249137,-0.7629457353042292,-0.524002269802217,-0.20113631877818014,-0.5616475778611768,-0.7134081436318712,-0.20488116249735044,1.417784935936018,-0.2840522740911437,-0.021566870230476706,5,5,Regular,No adequada
1.711773608199432,-0.9372321573625213,1.9970334641037937,2.0564917457904057,-0.09844864247056524,0.7549820545906486,-1.230853596490105,-1.1693999977294176,-0.17309028633687987,-0.7197081416221489,-0.7560092412523215,1.3860015174647422,6,6,Regular,No adequada
1.711773608199432,-0.9372321573625213,1.9970334641037937,2.0564917457904057,-0.09844864247056524,0.7549820545906486,-1.230853596490105,-1.1693999977294176,-0.17309028633687987,-0.7197081416221489,-0.7560092412523215,1.3860015174647422,6,6,Regular,No adequada
-0.7579346757305729,-0.09952274245484354,-0.929027479852674,-1.0340454931017902,-0.311225456136391,-0.541089518198208,-1.1352527366859724,-1.1390005407895811,-0.48040208922119354,0.2518796209042911,-0.6970146203571742,0.07227102228253755,5,5,Regular,No adequada
-0.06871375928499066,-1.1606213346712353,0.765007803490544,0.7552129083621124,-0.1693742470258406,0.22380518049685483,-1.230853596490105,-1.1390005407895811,-0.8936834793068404,-0.266300519109811,-0.6380199994620269,1.7613530875168009,6,6,Regular,No adequada
-0.35588914113731623,0.2914083178354058,-1.3397027000570905,-1.4678051055778878,-0.524002269802217,0.011334430859337486,-0.3704458582529116,-0.8654054283310534,-0.5651777589823895,0.05756206839900136,-0.5790253785668796,0.07227102228253755,7,7,Bona,Adequada
-0.2410189883963857,-1.216468628998414,0.25166377823502345,0.21301339276699052,-0.4530766652469418,-0.456101218343201,-0.17924413864464642,-0.31821520341399756,-1.6460675484372715,0.6405147259148677,-0.5790253785668796,2.0428667650558436,6,6,Regular,No adequada
-0.6430645229896423,-1.048926746016878,-0.3130146495460493,-0.3834060743876438,-0.02752303791528988,-0.26487754366943544,2.4019790760669335,0.6545674186607682,-0.46980513050097783,0.38142465590781666,-0.6970146203571742,-0.30308054776952115,6,6,Regular,No adequada
-0.35588914113731623,0.2914083178354058,-1.3397027000570905,-1.4678051055778878,-0.524002269802217,0.011334430859337486,-0.3704458582529116,-0.8654054283310534,-0.5651777589823895,0.05756206839900136,-0.5790253785668796,0.07227102228253755,7,7,Bona,Adequada
-0.5856294466191774,0.12386643485387072,-1.3397027000570905,-1.4678051055778878,-0.524002269802217,0.1175698056780963,-0.6572484376653094,-0.9566037991505626,-0.8512956444263307,0.2518796209042911,-0.4610361367765856,0.5414604848476106,7,7,Bona,Adequada
-0.4707592938782468,0.23556102350822722,-0.980361882378226,-1.0882654446613023,0.04340256663998549,0.03258150582308925,-0.17924413864464642,-0.5918103158725254,-0.43801425434056607,-0.07198296660452416,-0.4020415158814383,-0.021566870230476706,6,6,Regular,No adequada
0.3333317753082665,1.2128886742338514,-0.4670178571227055,-0.5460659290661805,-0.02752303791528988,-0.22238339374193192,-0.08364327884051381,0.0465782798640396,0.340862211590169,-0.7197081416221489,-1.1099769666232053,-0.6784321178215799,6,6,Regular,No adequada
1.0225526917538488,-0.8813848630353428,0.35433258328612766,0.321453295886015,-0.09844864247056524,-0.0524067940319178,-1.0396518768818397,-0.8958048852708898,0.04414736742601222,-0.9140256941274387,-0.0480737905105545,0.16610891479555182,7,7,Bona,Adequada
-0.41332421750778175,-1.216468628998414,0.35433258328612766,0.321453295886015,-0.02752303791528988,-0.11614801892317339,0.9679661790049447,-0.348614660353834,-1.6884553833178402,-0.5901631066186234,-0.4020415158814383,1.9490288725428295,7,7,Bona,Adequada
