fixed_acidity,volatile_acidity,citric_acid,citric_acid_corr,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,quality_c1,quality_c2,quality_c3
-0.41332421750778214,0.7661103196164234,-0.8776930773271218,-0.9798255415422779,-0.7367790834680429,-0.4561012183432011,1.0635670388090774,0.2593744784428946,-0.10421005465597219,0.5109696909113423,-0.8739984830426162,-1.0537836878736369,5,5,Regular,No adequada
-0.930239904841969,-1.3840105119799495,0.046326168132815405,-0.003866413471058091,-0.09844864247056513,-1.6034432663857954,1.9239747770462707,1.627350040735534,-3,-0.3310730366115753,-1.5819339337843834,1.198325732438712,7,7,Bona,Adequada
-0.930239904841969,-1.3840105119799495,0.046326168132815405,-0.003866413471058091,-0.09844864247056513,-1.6034432663857954,1.9239747770462707,1.627350040735534,-3,-0.3310730366115753,-1.5819339337843834,1.198325732438712,7,7,Bona,Adequada
1.0225526917538486,-1.2164686289984141,0.4056669858116796,0.3756732474455271,-0.6658534789127675,-0.26487754366943556,-0.6572484376653093,-0.561410858932689,-0.014135905534727107,-0.46061807161509793,1.013829385602096,0.7291362698736389,7,7,Bona,Adequada
-1.3322854394352257,-0.1553700367820223,-1.1856994924804343,-1.3051452508993513,-0.24029985158111555,0.09632273071434416,-0.27484499844877897,-0.6222097728123619,-0.1465978895365408,0.9643773134236802,-1.1099769666232056,-0.3969184402825355,5,5,Regular,No adequada
1.5969034554585007,-0.6021483913994505,1.0216798161183043,1.0263126661596733,0.07886536891762314,-0.05240679403191789,-0.6572484376653093,-0.3790141172936705,0.32496677350993947,-0.46061807161509793,0.6598616602312126,1.5736773024907706,7,7,Bona,Adequada
1.3097280736061747,-0.1553700367820223,0.9190110110672004,0.9178727630406494,0.04340256663998561,0.6699937547356415,1.7327730574380056,0.6545674186607682,0.17660935142786108,-0.5253905891168622,0.364888555755476,0.4476225923345962,6,6,Regular,No adequada
-0.7004995993601083,0.8778049082707805,0.4056669858116796,0.3756732474455271,-0.3821510606916663,0.011334430859337398,-0.6572484376653093,1.3841543852168425,-0.23667203865784467,-0.2015280016080497,-0.22505765319599647,-0.9599457953606227,5,5,Regular,No adequada
0.9076825390129185,-1.5515523949614851,0.9703454135927525,0.9720927146001616,-0.5949278743574923,-0.5410895181982082,0.9679661790049449,-0.13581846177497903,-0.4486112130607466,-0.8492531766256746,1.013829385602096,0.16610891479555173,6,6,Regular,No adequada
-1.1025451339533647,0.626492083798477,-0.3130146495460492,-0.3834060743876437,-0.5240022698022169,-0.13739509388692495,-0.17924413864464636,-0.4702124881131798,0.07593824358645913,1.806420040946595,0.010920830384592788,-0.5845942253085641,5,5,Regular,No adequada
-1.1025451339533647,0.626492083798477,-0.3130146495460492,-0.3834060743876437,-0.5240022698022169,-0.13739509388692495,-0.17924413864464636,-0.4702124881131798,0.07593824358645913,1.806420040946595,0.010920830384592788,-0.5845942253085641,5,5,Regular,No adequada
-0.5281943702487123,0.8498812611071912,-0.5696866621738095,-0.6545058321852046,-0.5240022698022169,-0.20113631877818022,-0.37044585825291154,-0.2270168325944883,0.5051150717524296,1.2234673834307315,0.24689931396518136,-0.49075633279554975,6,6,Regular,No adequada
-1.1025451339533647,0.626492083798477,-0.3130146495460492,-0.3834060743876437,-0.5240022698022169,-0.13739509388692495,-0.17924413864464636,-0.4702124881131798,0.07593824358645913,1.806420040946595,0.010920830384592788,-0.5845942253085641,5,5,Regular,No adequada
-1.1025451339533647,0.5706447894712984,-0.3130146495460492,-0.3834060743876437,-0.6658534789127675,-0.1586421688506767,-0.37044585825291154,-0.43981303117334336,0.07593824358645913,1.7416475234448334,0.010920830384592788,-0.5845942253085641,5,5,Regular,No adequada
0.5630720807901274,-0.5463010970722719,0.8676766085416483,0.863652811481137,-0.4530766652469417,-0.05240679403191789,-0.6572484376653093,-0.7438076005717076,0.17660935142786108,-0.2015280016080497,-0.638019999462027,-0.8661079028476085,5,5,Regular,No adequada
0.5630720807901274,-0.5463010970722719,0.8676766085416483,0.863652811481137,-0.4530766652469417,-0.05240679403191789,-0.6572484376653093,-0.7438076005717076,0.17660935142786108,-0.2015280016080497,-0.638019999462027,-0.8661079028476085,5,5,Regular,No adequada
-0.1835839120259211,-0.6021483913994505,0.25166377823502356,0.2130133927669906,-0.027523037915289764,-0.1586421688506767,0.9679661790049449,2.2961380934119355,0.6693679319147139,-0.5901631066186235,2.429700287085631,-0.67843211782158,5,5,Regular,No adequada
0.5630720807901274,-0.9372321573625215,0.611004595913888,0.5925530536835761,-0.7367790834680429,-0.1586421688506767,2.4019790760669335,0.2593744784428946,-0.12010549273617806,1.0291498309254445,0.42388317665062336,0.4476225923345962,6,6,Regular,No adequada
0.5630720807901274,-0.9372321573625215,0.611004595913888,0.5925530536835761,-0.7367790834680429,-0.1586421688506767,2.4019790760669335,0.2593744784428946,-0.12010549273617806,1.0291498309254445,0.42388317665062336,0.4476225923345962,6,6,Regular,No adequada
-0.41332421750778214,1.1570413799066728,-1.2883682975315383,-1.4135851540183755,-0.027523037915289764,-0.3498658435244426,-0.5616475778611767,-0.9870032560903991,-0.7241321397845897,1.2882399009324927,0.30589393486032873,1.198325732438712,7,7,Bona,Adequada
0.5630720807901274,-0.9372321573625215,0.611004595913888,0.5925530536835761,-0.7367790834680429,-0.1586421688506767,2.4019790760669335,0.2593744784428946,-0.12010549273617806,1.0291498309254445,0.42388317665062336,0.4476225923345962,6,6,Regular,No adequada
-0.06871375928499102,-1.4957051006343065,0.35433258328612777,0.3214532958860151,-0.027523037915289764,-0.30737169359693906,0.011957580963618833,0.01617882292420313,-0.4274172956204917,0.5757422084131036,0.7188562811263599,0.8229741623866549,7,7,Bona,Adequada
1.9415139136812918,-1.3840105119799495,1.0216798161183043,1.0263126661596733,-0.5949278743574923,-0.7110661179082219,0.10755844076775142,-0.43981303117334336,0.060042805506312094,-1.0435707291309644,0.06991545127974011,0.16610891479555173,7,7,Bona,Adequada
-0.8728048284715039,0.17971372918104908,-0.2616802470204971,-0.3291861228281314,-0.5240022698022169,-0.286124618633187,-0.08364327884051376,-0.6830086866920347,-1.2539800757919033,0.5757422084131036,0.9548347647069485,0.7291362698736389,6,6,Regular,No adequada
-0.6430645229896428,0.5147974951441198,-1.0830306874293303,-1.1967053477803269,0.11432817119526097,-0.222383393741932,-0.08364327884051376,1.1713581866379876,0.37795156711066497,1.2882399009324927,-0.6970146203571743,-0.8661079028476085,5,5,Regular,No adequada
-1.4471555921761563,2.6928419739040823,1.9970334641037937,2.0564917457904057,-0.3821510606916663,-1.0297722423644982,-0.08364327884051376,1.2625565574574968,-1.683156903957756,2.259827663458936,-0.3430468949862911,1.0106499474126835,6,6,Regular,No adequada
-0.47075929387824716,-0.6021483913994505,0.25166377823502356,0.2130133927669906,0.11432817119526097,-0.4348541433794494,-0.8484501572735745,-0.6526092297521983,-0.24726899737800154,-0.46061807161509793,-1.2869608293086472,-0.021566870230476785,5,5,Regular,No adequada
-0.6430645229896428,0.5147974951441198,-1.0830306874293303,-1.1967053477803269,-0.027523037915289764,-0.20113631877818022,0.10755844076775142,1.1409587296981512,0.37795156711066497,1.2882399009324927,-0.7560092412523216,-0.67843211782158,5,5,Regular,No adequada
-0.6430645229896428,0.5147974951441198,-1.0830306874293303,-1.1967053477803269,0.11432817119526097,-0.222383393741932,-0.08364327884051376,1.1713581866379876,0.37795156711066497,1.2882399009324927,-0.6970146203571743,-0.8661079028476085,5,5,Regular,No adequada
-0.6430645229896428,0.5985684366348877,-1.031696284903778,-1.1424853962208146,0.04340256663998561,-0.222383393741932,0.011957580963618833,1.2017576435778239,0.388548525830763,1.2882399009324927,-0.6970146203571743,-0.67843211782158,5,5,Regular,No adequada
-0.8728048284715039,-0.21121733110920085,-0.2616802470204971,-0.3291861228281314,-0.1693742470258405,-0.3498658435244426,-0.27484499844877897,-0.6830086866920347,-1.2539800757919033,0.6405147259148678,1.013829385602096,0.8229741623866549,6,6,Regular,No adequada
-0.8153697521010383,-0.09952274245484372,-0.210345844494945,-0.27496617126861916,-0.3821510606916663,-0.32861876856069056,-0.27484499844877897,-0.7438076005717076,-1.2539800757919033,0.5757422084131036,1.0728240064972432,0.7291362698736389,6,6,Regular,No adequada
-0.8728048284715039,0.17971372918104908,-0.2616802470204971,-0.3291861228281314,-0.5240022698022169,-0.286124618633187,-0.08364327884051376,-0.6830086866920347,-1.2539800757919033,0.5757422084131036,0.9548347647069485,0.7291362698736389,6,6,Regular,No adequada
-0.41332421750778214,0.5706447894712984,-1.2370338950059865,-1.3593652024588634,-0.3821510606916663,-0.1586421688506767,1.0635670388090774,-0.10541900483514259,-0.5121929653816878,0.8348322784201546,-0.10706841140570184,0.4476225923345962,6,6,Regular,No adequada
-0.3558891411373166,1.0453467912523156,-1.3397027000570905,-1.4678051055778878,-0.3112254561363909,-0.49859536827070466,1.4459704780256077,-0.10541900483514259,-1.6089781929167757,0.6405147259148678,-0.520030757671733,1.2921636249517279,6,6,Regular,No adequada
-0.8153697521010383,0.17971372918104908,-1.2370338950059865,-1.3593652024588634,-0.7367790834680429,-0.031159719068166426,1.9239747770462707,-0.014220634015633301,-0.8089078095456681,1.4177849359360182,-0.520030757671733,0.16610891479555173,5,5,Regular,No adequada
-0.5856294466191778,-0.9930794516897001,-0.15901144196939304,-0.2207462197091071,-0.3821510606916663,-0.4348541433794494,1.15916789861321,0.04657827986403956,-0.522789924101727,0.7700597609183933,-0.6970146203571743,-0.3969184402825355,4,4,Dolenta,No adequada
0.4482019280491963,-1.7749415722701993,0.5083357908627838,0.4841131505645516,-0.6658534789127675,-0.4348541433794494,-0.9440510170777071,-1.1086010838497449,-0.6499534287434916,-0.5253905891168622,-0.46103613677658567,0.6352983773606247,7,7,Bona,Adequada
1.1948579208652446,-0.8255375687081644,0.9703454135927525,0.9720927146001616,-0.3112254561363909,0.35128763027936527,-0.9440510170777071,-1.1086010838497449,-0.056523740415354545,-1.2378882816362513,-0.04807379051055453,1.2921636249517279,7,7,Bona,Adequada
0.2758966989378012,-1.2164686289984141,0.6623389984394401,0.6467730052430883,0.18525377575053603,0.4575230050981238,-0.8484501572735745,-0.9262043422107262,-0.32144770841904075,-0.007210449102759944,0.7778509020215072,1.2921636249517279,7,7,Bona,Adequada
-0.3558891411373166,1.0453467912523156,-1.3397027000570905,-1.4678051055778878,-0.3112254561363909,-0.49859536827070466,1.4459704780256077,-0.10541900483514259,-1.6089781929167757,0.6405147259148678,-0.520030757671733,1.2921636249517279,6,6,Regular,No adequada
0.2758966989378012,0.4589502008169413,-0.4156834545971533,-0.49184597750666803,1.03636103041384,0.1388168806418477,1.350369618221475,0.6849668756006047,0.5951892208736747,-0.5901631066186235,-0.9329931039377635,-0.3969184402825355,6,6,Regular,No adequada
-0.6430645229896428,0.40310290648976277,-1.1856994924804343,-1.3051452508993513,-0.027523037915289764,-0.24363046870568375,0.20315930057188403,1.2625565574574968,0.3726530877505571,1.4177849359360182,-0.638019999462027,-0.8661079028476085,5,5,Regular,No adequada
0.5056370044196613,0.17971372918104908,-0.4670178571227054,-0.5460659290661803,-0.6658534789127675,-0.20113631877818022,-0.5616475778611767,-0.7742070575115441,-0.522789924101727,-1.0435707291309644,-0.9919877248329109,-0.49075633279554975,5,5,Regular,No adequada
0.046156393455940053,-1.2164686289984141,0.09766057065836724,0.05035353808845386,0.39803058941636216,2.263524377017022,-0.17924413864464636,-0.6222097728123619,-0.7347290985046877,-0.5901631066186235,0.7188562811263599,1.4798394099777565,6,6,Regular,No adequada
-0.6430645229896428,0.40310290648976277,-1.1856994924804343,-1.3051452508993513,-0.027523037915289764,-0.24363046870568375,0.20315930057188403,1.2625565574574968,0.3726530877505571,1.4177849359360182,-0.638019999462027,-0.8661079028476085,5,5,Regular,No adequada
0.2758966989378012,0.4589502008169413,-0.4156834545971533,-0.49184597750666803,1.03636103041384,0.1388168806418477,1.350369618221475,0.6849668756006047,0.5951892208736747,-0.5901631066186235,-0.9329931039377635,-0.3969184402825355,6,6,Regular,No adequada
0.33333177530826624,1.2408123213974405,-0.6723554672249136,-0.762945735304229,-0.027523037915289764,-0.031159719068166426,-0.6572484376653093,-0.5006119450530162,0.7912329571963708,0.18710710340252695,-0.10706841140570184,0.07227102228253747,5,5,Regular,No adequada
0.39076685167873126,1.5200487930333333,-0.7750242722760178,-0.8713856384232536,-0.09844864247056513,-0.09490094395942142,-0.7528492974694418,-0.561410858932689,0.854814709517253,0.12233458590076561,-0.04807379051055453,-0.021566870230476785,6,6,Regular,No adequada
1.3671631499766397,-0.043675448127665155,0.5596701933883359,0.5383331021240638,0.04340256663998561,-0.4561012183432011,1.2547687584173426,0.289773935382731,-0.517491444741678,-1.0435707291309644,0.7778509020215072,1.5736773024907706,7,7,Bona,Adequada
1.3671631499766397,2.0785217363051185,0.35433258328612777,0.3214532958860151,2.8804267488509976,0.5212642299893788,0.681163599592547,1.5969505837956977,3,-0.5901631066186235,0.12891007217488742,-1.0537836878736369,5,5,Regular,No adequada
-0.6430645229896428,-1.0489267460168783,-0.15901144196939304,-0.2207462197091071,-0.3821510606916663,-0.3498658435244426,1.350369618221475,0.1681761076233853,-0.522789924101727,0.8348322784201546,-0.46103613677658567,-0.3030805477695212,5,5,Regular,No adequada
-0.6430645229896428,0.7381866724528341,-1.2370338950059865,-1.3593652024588634,-0.1693742470258405,-0.20113631877818022,0.011957580963618833,1.2017576435778239,0.36205612903040024,1.4177849359360182,-0.520030757671733,-0.67843211782158,5,5,Regular,No adequada
1.0225526917538486,-0.43460650841791476,-0.210345844494945,-0.27496617126861916,-0.4530766652469417,-0.11614801892317347,-0.5616475778611767,-0.8654054283310534,0.5263089891926845,-0.5901631066186235,-0.04807379051055453,-1.0537836878736369,6,6,Regular,No adequada
-0.6430645229896428,0.7381866724528341,-1.2370338950059865,-1.3593652024588634,-0.1693742470258405,-0.20113631877818022,0.011957580963618833,1.2017576435778239,0.36205612903040024,1.4177849359360182,-0.520030757671733,-0.67843211782158,5,5,Regular,No adequada
-0.6430645229896428,0.5706447894712984,-1.2370338950059865,-1.3593652024588634,-0.24029985158111555,-0.1586421688506767,0.10755844076775142,1.2625565574574968,0.3726530877505571,1.4177849359360182,-0.46103613677658567,-0.5845942253085641,6,6,Regular,No adequada
-0.7004995993601083,0.34725561216258416,-1.3397027000570905,-1.4678051055778878,-0.1693742470258405,-0.1586421688506767,1.0635670388090774,-0.10541900483514259,-0.6605503874636485,0.7052872434166292,-0.46103613677658567,0.259946807308566,6,6,Regular,No adequada
-0.01127868291452497,-1.2164686289984141,0.611004595913888,0.5925530536835761,-0.09844864247056513,-0.20113631877818022,0.10755844076775142,-0.10541900483514259,-1.2221891996314327,-0.007210449102759944,0.6598616602312126,1.9490288725428295,7,7,Bona,Adequada
-0.7004995993601083,0.34725561216258416,-1.3397027000570905,-1.4678051055778878,-0.1693742470258405,-0.1586421688506767,1.0635670388090774,-0.10541900483514259,-0.6605503874636485,0.7052872434166292,-0.46103613677658567,0.259946807308566,6,6,Regular,No adequada
-0.01127868291452497,-1.2164686289984141,0.611004595913888,0.5925530536835761,-0.09844864247056513,-0.20113631877818022,0.10755844076775142,-0.10541900483514259,-1.2221891996314327,-0.007210449102759944,0.6598616602312126,1.9490288725428295,7,7,Bona,Adequada
-0.01127868291452497,2.7486892682312605,-1.2883682975315383,-1.4135851540183755,0.610807403082188,-0.07365386899566966,-0.9440510170777071,-1.0782016269099084,1.1515295536813508,1.0939223484272058,-0.9919877248329109,0.5414604848476104,3,3,Dolenta,No adequada
0.33333177530826624,-1.2164686289984141,0.45700138833723175,0.42989319900503936,0.04340256663998561,-0.6685719679807187,-0.5616475778611767,-0.2270168325944883,-0.5969686351427661,0.5757422084131036,0.18790469307003407,1.2921636249517279,5,5,Regular,No adequada
-0.5281943702487123,0.5985684366348877,-0.8776930773271218,-0.9798255415422779,-0.09844864247056513,-0.1586421688506767,0.011957580963618833,-0.40941357423350694,0.32496677350993947,1.7416475234448334,0.18790469307003407,0.35378469982158195,7,7,Bona,Adequada
-0.5281943702487123,0.5985684366348877,-0.8776930773271218,-0.9798255415422779,-0.09844864247056513,-0.1586421688506767,0.011957580963618833,-0.40941357423350694,0.32496677350993947,1.7416475234448334,0.18790469307003407,0.35378469982158195,7,7,Bona,Adequada
-0.8728048284715039,0.34725561216258416,-1.0830306874293303,-1.1967053477803269,2.454873121519346,-0.5835836681257117,-0.4660467180570442,-0.8654054283310534,-0.28965683225857014,0.6405147259148678,-0.4020415158814384,0.35378469982158195,7,7,Bona,Adequada
-0.8728048284715039,0.34725561216258416,-1.0830306874293303,-1.1967053477803269,2.454873121519346,-0.5835836681257117,-0.4660467180570442,-0.8654054283310534,-0.28965683225857014,0.6405147259148678,-0.4020415158814384,0.35378469982158195,7,7,Bona,Adequada
0.5056370044196613,0.2914083178354056,-0.3643490520716012,-0.4376260259471558,0.32710498486108674,-0.13739509388692495,-0.08364327884051376,2.0833418948330804,0.664069452554606,-0.5253905891168622,-0.4020415158814384,-0.8661079028476085,5,5,Regular,No adequada
-0.6430645229896428,0.06801914052669197,-0.0050082343927366985,-0.058086365030570346,0.04340256663998561,-0.07365386899566966,-0.37044585825291154,0.9585619880591325,-0.1836872450571192,0.5109696909113423,0.30589393486032873,0.5414604848476104,5,5,Regular,No adequada
-0.5281943702487123,-0.043675448127665155,-0.7236898697504657,-0.8171656868637412,-0.09844864247056513,-0.20113631877818022,1.7327730574380056,0.44177122008191316,-0.7771169333853151,0.7700597609183933,-0.4020415158814384,0.35378469982158195,6,6,Regular,No adequada
-0.5856294466191778,-1.2443922761620034,0.611004595913888,0.5925530536835761,-0.9495558971338688,-0.6048307430894633,-0.8484501572735745,-1.0782016269099084,-1.8209173673196777,-0.1367554841062855,-0.8150038621474689,1.0106499474126835,6,6,Regular,No adequada
0.5630720807901274,-0.8255375687081644,1.0730142186438563,1.0805326177191856,0.894509821303289,0.946205729264414,-1.230853596490105,-1.0782016269099084,-0.517491444741678,-0.5253905891168622,-0.520030757671733,2.605894120133931,6,6,Regular,No adequada
0.4482019280491963,-1.3840105119799495,0.9703454135927525,0.9720927146001616,3,0.5637583799168826,-1.230853596490105,-1.1390005407895811,1.1992158679220273,-0.8492531766256746,-0.3430468949862911,0.4476225923345962,6,6,Regular,No adequada
0.9651176153833835,-0.3787592140907362,0.8676766085416483,0.863652811481137,0.2561793803058114,-0.4773482933069529,-1.1352527366859724,-1.1693999977294176,-0.003538946814629072,0.12233458590076561,-0.22505765319599647,1.667515195003785,6,6,Regular,No adequada
0.6205071571605923,-0.7417666272173966,0.9703454135927525,0.9720927146001616,1.4619146577454916,0.1388168806418477,-1.230853596490105,-1.1086010838497449,-0.18898572441716824,-0.26630051910981106,-0.10706841140570184,1.667515195003785,7,7,Bona,Adequada
-0.5856294466191778,-1.2443922761620034,0.611004595913888,0.5925530536835761,-0.9495558971338688,-0.6048307430894633,-0.8484501572735745,-1.0782016269099084,-1.8209173673196777,-0.1367554841062855,-0.8150038621474689,1.0106499474126835,6,6,Regular,No adequada
0.1610265461968701,-1.1885449818348248,0.6623389984394401,0.6467730052430883,-0.24029985158111555,-0.17988924381442847,-1.230853596490105,-1.2301989116090906,-0.8618926031463935,-0.26630051910981106,0.06991545127974011,1.3860015174647422,6,6,Regular,No adequada
-1.7343309740284825,1.0453467912523156,-0.4156834545971533,-0.49184597750666803,-0.7367790834680429,1.5623709032132147,-0.8484501572735745,0.4721706770217496,-1.4818146882750112,2.000737593451885,-0.28405227409114375,0.5414604848476104,5,5,Regular,No adequada
-0.8728048284715039,-0.657995685726629,0.20032937570947143,0.15879344120747835,3,-0.07365386899566966,0.9679661790049449,-0.044620090955469725,0.7912329571963708,0.44619717340957804,-0.10706841140570184,-0.3030805477695212,6,6,Regular,No adequada
0.046156393455940053,-0.9372321573625215,0.25166377823502356,0.2130133927669906,-0.24029985158111555,-0.13739509388692495,1.5415713378297404,0.988961444998969,-0.1836872450571192,-0.07198296660452415,0.364888555755476,0.5414604848476104,6,6,Regular,No adequada
0.046156393455940053,0.5147974951441198,-0.7750242722760178,-0.8713856384232536,-0.5240022698022169,-0.32861876856069056,2.115176496654536,-0.014220634015633301,-0.9042804380270798,0.44619717340957804,1.3677971109729796,1.2921636249517279,6,6,Regular,No adequada
0.7353773099015224,-0.657995685726629,0.5083357908627838,0.4841131505645516,-0.1693742470258405,0.0750756557505924,-0.5616475778611767,-0.7134081436318712,0.5898907415136256,-0.46061807161509793,-0.5790253785668797,0.07227102228253747,5,5,Regular,No adequada
0.046156393455940053,-0.9372321573625215,0.25166377823502356,0.2130133927669906,-0.24029985158111555,-0.13739509388692495,1.5415713378297404,0.988961444998969,-0.1836872450571192,-0.07198296660452415,0.364888555755476,0.5414604848476104,6,6,Regular,No adequada
0.046156393455940053,0.5147974951441198,-0.7750242722760178,-0.8713856384232536,-0.5240022698022169,-0.32861876856069056,2.115176496654536,-0.014220634015633301,-0.9042804380270798,0.44619717340957804,1.3677971109729796,1.2921636249517279,6,6,Regular,No adequada
-0.8728048284715039,-0.657995685726629,0.20032937570947143,0.15879344120747835,3,-0.07365386899566966,0.9679661790049449,-0.044620090955469725,0.7912329571963708,0.44619717340957804,-0.10706841140570184,-0.3030805477695212,6,6,Regular,No adequada
0.1610265461968701,-0.32291191976355793,-0.0050082343927366985,-0.058086365030570346,-0.1693742470258405,-0.6898190429444704,-0.17924413864464636,-0.561410858932689,-0.8406986857061386,-0.8492531766256746,0.8368455229166545,0.7291362698736389,5,5,Regular,No adequada
0.1610265461968701,-1.719094277943021,0.45700138833723175,0.42989319900503936,-0.4530766652469417,-0.49859536827070466,3,0.9281625311192961,-0.3744325020197662,1.0291498309254445,1.249807869182685,0.5414604848476104,7,7,Bona,Adequada
0.6205071571605923,-1.6073996892886637,0.30299818076057566,0.26723334432650286,-0.1693742470258405,-0.5623365931619599,3,0.8065647033599503,0.5898907415136256,1.0291498309254445,1.4267917318681271,-0.20924265525650698,6,6,Regular,No adequada
0.046156393455940053,0.7940339667800126,-0.4156834545971533,-0.49184597750666803,-0.24029985158111555,0.11756980567809622,-0.4660467180570442,0.8673636172396232,0.32496677350993947,-0.719708141622149,-0.4020415158814384,-1.1476215803866527,4,4,Dolenta,No adequada
0.1610265461968701,-0.32291191976355793,-0.0050082343927366985,-0.058086365030570346,-0.1693742470258405,-0.6898190429444704,-0.17924413864464636,-0.561410858932689,-0.8406986857061386,-0.8492531766256746,0.8368455229166545,0.7291362698736389,5,5,Regular,No adequada
0.21846162256733512,-1.104774040344057,0.5596701933883359,0.5383331021240638,0.5398817985269125,-0.5198424432344564,-0.5616475778611767,-0.8350059713912169,-1.0950256949897268,-0.07198296660452415,0.42388317665062336,1.4798394099777565,7,7,Bona,Adequada
-0.9876749812124345,0.4589502008169413,-1.3397027000570905,-1.4678051055778878,-0.4530766652469417,-0.1586421688506767,-0.7528492974694418,-0.6526092297521983,0.37795156711066497,2.4541452159642225,0.42388317665062336,0.07227102228253747,5,5,Regular,No adequada
-0.5281943702487123,0.4589502008169413,-1.3397027000570905,-1.4678051055778878,-0.3821510606916663,-0.286124618633187,-0.27484499844877897,-0.25741628953432477,0.388548525830763,1.0939223484272058,-0.04807379051055453,-0.5845942253085641,5,5,Regular,No adequada
-0.41332421750778214,-0.7138429800538073,0.09766057065836724,0.05035353808845386,-0.4530766652469417,-0.20113631877818022,1.2547687584173426,0.5937685047810953,0.18720631014801795,0.8996047959219189,-0.4020415158814384,-0.8661079028476085,6,6,Regular,No adequada
-0.5281943702487123,0.4589502008169413,-1.3397027000570905,-1.4678051055778878,-0.3821510606916663,-0.286124618633187,-0.27484499844877897,-0.25741628953432477,0.388548525830763,1.0939223484272058,-0.04807379051055453,-0.5845942253085641,5,5,Regular,No adequada
-0.9876749812124345,0.4589502008169413,-1.3397027000570905,-1.4678051055778878,-0.4530766652469417,-0.1586421688506767,-0.7528492974694418,-0.6526092297521983,0.37795156711066497,2.4541452159642225,0.42388317665062336,0.07227102228253747,5,5,Regular,No adequada
0.2758966989378012,-1.2723159233255927,0.5596701933883359,0.5383331021240638,-0.1693742470258405,-0.5835836681257117,0.2987601603760166,0.776165246420114,-0.6976397429842269,0.5109696909113423,0.364888555755476,1.2921636249517279,6,6,Regular,No adequada
0.2758966989378012,-1.2723159233255927,0.5596701933883359,0.5383331021240638,-0.1693742470258405,-0.5835836681257117,0.2987601603760166,0.776165246420114,-0.6976397429842269,0.5109696909113423,0.364888555755476,1.2921636249517279,6,6,Regular,No adequada
2.1138191427926882,0.5706447894712984,1.1756830236949605,1.1889725208382103,-0.8077046880233182,-0.3498658435244426,-0.9440510170777071,-0.6222097728123619,0.6163831383139884,-1.5617508691450666,-0.3430468949862911,-0.021566870230476785,4,4,Dolenta,No adequada
-0.6430645229896428,-0.8255375687081644,0.5596701933883359,0.5383331021240638,0.18525377575053603,-0.4136070684156976,0.681163599592547,-0.13581846177497903,-1.688455383317864,0.18710710340252695,0.364888555755476,2.324380442594888,7,7,Bona,Adequada
-1.2174152866942953,-0.3787592140907362,-0.5183522596482574,-0.6002858806256924,-0.6658534789127675,-0.30737169359693906,-0.8484501572735745,-1.0782016269099084,-1.3228603074728347,1.9359650759501204,-0.6970146203571743,0.9168120548996691,5,5,Regular,No adequada
0.7353773099015224,-1.104774040344057,1.2783518287460647,1.2974124239572347,-0.24029985158111555,-0.286124618633187,-0.27484499844877897,-0.6526092297521983,-0.877788041226717,0.3166521384060525,0.6008670393360653,1.8551909800298152,7,7,Bona,Adequada
0.9076825390129185,-1.4398578063071281,1.1243486211694085,1.134752569278698,1.745617075966593,-0.11614801892317347,-0.6572484376653093,-0.8958048852708898,-1.010250025228531,-0.7844806591239133,-0.8150038621474689,1.9490288725428295,7,7,Bona,Adequada
1.0225526917538486,-0.5463010970722719,0.6623389984394401,0.6467730052430883,0.04340256663998561,0.09632273071434416,-0.27484499844877897,0.1681761076233853,0.8442177507970962,-0.5901631066186235,-0.10706841140570184,-0.3969184402825355,7,7,Bona,Adequada
0.8502474626424534,-0.1553700367820223,0.35433258328612777,0.3214532958860151,-0.1693742470258405,0.1388168806418477,-0.5616475778611767,-0.044620090955469725,1.0031721315992725,-0.46061807161509793,-0.3430468949862911,-0.67843211782158,7,7,Bona,Adequada
-0.01127868291452497,-1.2723159233255927,1.1243486211694085,1.134752569278698,0.894509821303289,0.05382858078684063,-0.4660467180570442,-0.6830086866920347,-0.9360713141874916,-0.26630051910981106,-0.10706841140570184,1.5736773024907706,7,7,Bona,Adequada
1.0799877681243135,-0.4904538027450933,0.7650078034905441,0.7552129083621125,-0.3821510606916663,-0.3498658435244426,-0.8484501572735745,-0.8046065144513804,-0.5757747177025112,-1.1083432466327259,0.7778509020215072,0.6352983773606247,7,7,Bona,Adequada
1.0799877681243135,-0.4904538027450933,1.5863582438993769,1.6227321333143077,1.107286634969115,0.09632273071434416,-0.4660467180570442,-0.6830086866920347,0.3726530877505571,-0.1367554841062855,1.957743319924452,1.4798394099777565,7,7,Bona,Adequada
-0.01127868291452497,-1.3840105119799495,1.0730142186438563,1.0805326177191856,-0.3112254561363909,0.11756980567809622,-0.9440510170777071,-1.047802169970072,-1.4129344565940798,-0.3310730366115753,-0.22505765319599647,1.8551909800298152,7,7,Bona,Adequada
0.33333177530826624,-2.2775672212148055,0.9190110110672004,0.9178727630406494,-0.5240022698022169,-0.26487754366943556,-0.5616475778611767,-0.7742070575115441,-0.6499534287434916,0.6405147259148678,0.6008670393360653,1.3860015174647422,7,7,Bona,Adequada
0.33333177530826624,-2.2775672212148055,0.9190110110672004,0.9178727630406494,-0.5240022698022169,-0.26487754366943556,-0.5616475778611767,-0.7742070575115441,-0.6499534287434916,0.6405147259148678,0.6008670393360653,1.3860015174647422,7,7,Bona,Adequada
